Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,CCI,ROC,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2020-04-30,72.03989632869764,73.17530419033399,71.6398991524139,72.99393463134766,183064000,3.4582823093372497,74.98130003127216,61.14817079392316,71.4858627319336,69.21255493164062,70.35294342041016,68.33058166503906,70.74051959772021,70.86970977783203,69.70150909423828,68.06473541259766,67.34433784484864,63.8874334526062,71.06578627720795,71.06578627720795,71.06578627720795,71.06578627720795,71.06578627720795,1.3850004851360467,0.8538997127294492,1333.3333333333335,2.480032245324969,97.49137177432274,0.02070313359003258,276073674.19433594,2405533474.975586,2020-04-30,30,3,121,18,1,0,0,0,0,0,1,2020,4,218.1345977783203,218.22425842285156,210.75083923339844,209.77430725097656,212.5663848876953,205.99175415039062,200.0059210205078,2912.429931640625,2939.510009765625,2797.800048828125,24345.720703125,24633.859375,23515.259765625,71.81878662109375
2020-05-01,71.1181622077805,74.28587074279955,71.01878463289039,71.81878662109375,240616800,3.1059791211957077,74.82501823995001,62.401101755167176,72.99393463134766,71.4858627319336,69.21255493164062,70.30325317382812,72.03989632869764,71.17281646728516,69.85728607177734,68.6130599975586,67.18915748596191,63.99622161865234,71.31678639183656,71.31678639183656,71.31678639183656,71.31678639183656,71.31678639183656,1.4539342984529071,0.9739066298741408,1333.3333333333335,2.217118176373065,70.42006250487614,0.022059487926099842,-282760353.7536621,2638722139.892578,2020-05-01,1,4,122,18,0,1,0,0,0,0,1,2020,5,211.9864501953125,218.1345977783203,218.22425842285156,213.08255004882812,212.31228942871093,207.3235206604004,199.57663269042968,2830.7099609375,2912.429931640625,2836.739990234375,23723.689453125,24345.720703125,23775.26953125,72.83493041992188
2020-05-04,71.84362649896877,72.96660740085554,71.13554902027846,72.83493041992188,133568000,2.4951068893606627,74.24613190005921,64.26570434261656,71.81878662109375,72.99393463134766,71.4858627319336,70.35294342041016,71.1181622077805,71.6692138671875,70.26051712036133,69.25591812133788,67.09032493591309,64.10724710464477,71.82283440119834,71.82283440119834,71.82283440119834,71.82283440119834,71.82283440119834,1.5724331241951148,1.0936119287383357,1333.3333333333335,5.86069322607641,82.60346143762564,0.0223042589561155,135724294.921875,1717305477.5390625,2020-05-04,4,0,125,19,0,0,0,0,0,0,1,2020,5,214.45767211914062,211.9864501953125,218.1345977783203,214.7964630126953,212.55941162109374,208.9103805541992,199.28645812988282,2842.739990234375,2830.7099609375,2878.47998046875,23749.759765625,23723.689453125,24133.779296875,73.9281005859375
2020-05-05,73.30698130585534,74.78276132189235,73.15791116223113,73.9281005859375,147751200,2.5125557162447216,74.71693119567303,64.66670833069415,72.83493041992188,71.81878662109375,72.99393463134766,69.21255493164062,71.84362649896877,72.61232299804688,70.98573608398438,69.69181976318359,67.08724403381348,64.22751733779907,72.5245897961114,72.5245897961114,72.5245897961114,72.5245897961114,72.5245897961114,1.7345590764195151,1.2218013582745715,1333.3333333333335,10.876776234374544,90.32892434175827,0.01810182957707484,161517203.8330078,1288099813.293457,2020-05-05,5,1,126,19,0,0,0,0,0,0,1,2020,5,216.88902282714844,214.45767211914062,211.9864501953125,210.75083923339844,213.8318878173828,209.96562957763672,199.22150482177733,2868.43994140625,2842.739990234375,2863.389892578125,23883.08984375,23749.759765625,24101.55078125,74.69084167480469
2020-05-06,74.64860222495854,75.33928660545327,74.25357124731809,74.69084167480469,142333600,2.430840845120755,75.06530374529522,65.3419403648122,73.9281005859375,72.83493041992188,71.81878662109375,71.4858627319336,73.30698130585534,73.2533187866211,71.59517898559571,70.20362205505371,67.14960441589355,64.34590217590332,73.24667375567583,73.24667375567583,73.24667375567583,73.24667375567583,73.24667375567583,1.9026592218449139,1.3579729309886401,1333.3333333333333,8.884471913184072,93.09710590429778,0.014496407664641107,108563685.04638672,1456933253.8024902,2020-05-06,6,2,127,19,0,0,0,0,0,0,1,2020,5,218.22425842285156,216.88902282714844,214.45767211914062,218.22425842285156,214.63204193115234,211.09162673950195,199.30297485351562,2848.419921875,2868.43994140625,2939.510009765625,23664.640625,23883.08984375,24633.859375,75.46350860595703
2020-05-07,75.33431852012752,75.81879461052799,75.02375886782538,75.46350860595703,115215200,2.5000491450423734,75.67167154753103,65.67147496736153,74.69084167480469,73.9281005859375,72.83493041992188,72.99393463134766,74.64860222495854,73.74723358154297,72.3084716796875,70.67157325744628,67.20471015930175,64.46615627288818,73.98561870576957,73.98561870576957,73.98561870576957,73.98561870576957,73.98561870576957,2.0743161368787213,1.5012415721666563,1333.3333333333335,10.438850024552753,96.4015550469713,0.01294881542144033,89022975.00610352,1078301827.4780273,2020-05-07,7,3,128,19,0,0,0,0,0,0,1,2020,5,221.0343017578125,218.22425842285156,216.88902282714844,218.1345977783203,215.75804138183594,212.15036392211914,199.4185711669922,2881.18994140625,2848.419921875,2912.429931640625,23875.890625,23664.640625,24345.720703125,77.25967407226562
2020-05-08,76.14112644180804,77.31448083826508,75.8048125414726,77.25967407226562,134048000,2.7118445503071436,76.62917082058499,65.78179261935642,75.46350860595703,74.69084167480469,73.9281005859375,71.81878662109375,75.33431852012752,74.83541107177734,73.00411376953124,71.2054817199707,67.390795211792,64.59560039520264,75.0769704946016,75.0769704946016,75.0769704946016,75.0769704946016,75.0769704946016,2.3284500974013014,1.6666832772135853,1333.3333333333333,9.894877668373923,99.51792828404336,0.005509391511069812,240772388.42773438,1431387231.6894531,2020-05-08,8,4,129,19,0,0,0,0,0,0,1,2020,5,224.0635223388672,221.0343017578125,218.22425842285156,211.9864501953125,216.85613861083985,213.3461135864258,199.81032470703124,2929.800048828125,2881.18994140625,2830.7099609375,24331.3203125,23875.890625,23723.689453125,78.47537231445312
2020-05-11,76.75395047620194,78.98357215016061,76.53970310807112,78.47537231445312,145946400,3.0432972463655696,77.82142801934246,65.64823903388019,77.25967407226562,75.46350860595703,74.69084167480469,72.83493041992188,76.14112644180804,75.9634994506836,73.81635665893555,71.73483352661133,67.60198936462402,64.73315404891967,76.20977110121878,76.20977110121878,76.20977110121878,76.20977110121878,76.20977110121878,2.5980016345390595,1.8529469486786803,1333.3333333333333,11.545258093190972,95.52487512671776,0.005513637798228296,177426781.93359375,1545139810.2539062,2020-05-11,11,0,132,20,0,0,0,0,0,0,1,2020,5,226.06639099121094,224.0635223388672,221.0343017578125,214.45767211914062,217.9831314086914,214.5338912963867,200.2389535522461,2930.18994140625,2929.800048828125,2842.739990234375,24221.990234375,24331.3203125,23749.759765625,77.57853698730469
2020-05-12,79.17788471472653,79.6412523272123,77.45397686387416,77.57853698730469,162301200,3.3085639721155697,78.66504283070576,65.43078694224347,78.47537231445312,77.25967407226562,75.46350860595703,73.9281005859375,76.75395047620194,76.69358673095704,74.65295486450195,72.04791488647462,67.66878684997559,64.86533727645875,76.66602639658075,76.66602639658075,76.66602639658075,76.66602639658075,76.66602639658075,2.7080394607914116,2.0239654511012266,1333.3333333333333,12.087376436149363,81.82697418708685,0.013062051466129113,-145557449.79858398,1016269608.0688477,2020-05-12,12,1,133,20,0,0,0,0,0,0,1,2020,5,221.33322143554688,226.06639099121094,224.0635223388672,216.88902282714844,219.04136962890624,215.04507446289062,200.36172149658202,2870.1201171875,2930.18994140625,2868.43994140625,23764.779296875,24221.990234375,23883.08984375,76.64185333251953
2020-05-13,77.76289460291976,78.70955623723079,75.53575867085415,76.64185333251953,200622400,3.444250022051804,79.2352083418331,65.45820825362588,77.57853698730469,78.47537231445312,77.25967407226562,74.69084167480469,79.17788471472653,77.0837890625,75.16855392456054,72.34670829772949,67.76400596618652,64.99044914245606,76.65796870856035,76.65796870856035,76.65796870856035,76.65796870856035,76.65796870856035,2.6886693811396754,2.1569062371089167,1333.3333333333335,7.212601769835947,72.28227904151355,0.016266125973194778,-187919722.86376953,1198893025.402832,2020-05-13,13,2,134,20,0,0,0,0,0,0,1,2020,5,218.5630645751953,221.33322143554688,226.06639099121094,218.22425842285156,219.07525024414062,215.5388198852539,200.56710052490234,2820.0,2870.1201171875,2848.419921875,23247.970703125,23764.779296875,23664.640625,77.11268615722656
2020-05-14,75.85961157387149,77.17496622121547,75.11723047420676,77.11268615722656,158929200,3.5918355469323076,79.82464017955797,65.45729799182874,76.64185333251953,77.57853698730469,78.47537231445312,75.46350860595703,77.76289460291976,77.4136245727539,75.58042907714844,72.64096908569336,67.80195838928222,65.11902297973633,76.80954119144909,76.80954119144909,76.80954119144909,76.80954119144909,76.80954119144909,2.680412599552824,2.261607509597698,1333.3333333333335,5.642594205505515,75.97128323718204,0.016045831869024425,74829084.16442871,935332632.4493408,2020-05-14,14,3,135,20,0,0,0,0,0,0,1,2020,5,221.04425048828125,218.5630645751953,221.33322143554688,221.0343017578125,219.36621551513673,215.966300201416,200.64829284667968,2852.5,2820.0,2881.18994140625,23625.33984375,23247.970703125,23875.890625,76.65679168701172
2020-05-15,74.82327025585418,76.70412514375788,74.7883897708636,76.65679168701172,166348400,3.6529853043166436,80.26672843639207,65.6547872191255,77.11268615722656,76.64185333251953,77.57853698730469,77.25967407226562,75.85961157387149,77.29304809570313,76.06422958374023,72.96075782775878,67.87958808898925,65.2400736427307,76.75862468996996,76.75862468996996,76.75862468996996,76.75862468996996,76.75862468996996,2.6070299485539294,2.3306919973889446,1333.3333333333335,6.736406020673439,71.63896271950729,0.01209667564329655,-75837315.68908691,1063926911.6119385,2020-05-15,15,4,136,20,0,0,0,0,0,0,1,2020,5,222.47915649414062,221.04425048828125,218.5630645751953,224.0635223388672,220.41548614501954,216.36388778686523,200.8900326538086,2863.699951171875,2852.5,2929.800048828125,23685.419921875,23625.33984375,24331.3203125,78.4629135131836
2020-05-18,78.01699372984501,78.84656083521816,77.30699948143557,78.4629135131836,135372400,3.712420645117627,80.86861379694912,66.01893121647862,76.65679168701172,77.11268615722656,76.64185333251953,78.47537231445312,74.82327025585418,77.29055633544922,76.62702789306641,73.44377250671387,68.01266944885253,65.37582942962646,77.32672096437452,77.32672096437452,77.32672096437452,77.32672096437452,77.32672096437452,2.663904769961036,2.397334551903363,1333.3333333333333,7.727038470160119,87.06462329662736,0.015034870780860968,244499046.30126953,1307737126.5075684,2020-05-18,18,0,139,21,0,0,0,0,0,0,1,2020,5,226.6243896484375,222.47915649414062,221.04425048828125,226.06639099121094,221.6321578979492,217.09578475952148,201.28567291259765,2953.909912109375,2863.699951171875,2930.18994140625,24597.369140625,23685.419921875,24221.990234375,78.009521484375
2020-05-19,78.4803548201495,79.3497820904854,77.97713463432576,78.009521484375,101729600,3.482881831292828,80.97621669603292,67.0446893708616,78.4629135131836,76.65679168701172,77.11268615722656,77.57853698730469,78.01699372984501,77.37675323486329,77.03516998291016,74.01045303344726,68.25027320861817,65.51474657058716,77.55432113770802,77.55432113770802,77.55432113770802,77.55432113770802,77.55432113770802,2.641938901016516,2.4462554217259935,1333.3333333333335,5.520797729265429,81.07582538219505,0.014141562319573754,-46123389.73388672,1152963666.2475586,2020-05-19,19,1,140,21,0,0,0,0,0,0,1,2020,5,226.05642700195312,226.6243896484375,222.47915649414062,221.33322143554688,222.54889831542968,218.19039306640624,201.95731781005858,2922.93994140625,2953.909912109375,2870.1201171875,24206.859375,24597.369140625,23764.779296875,79.52666473388672
2020-05-20,78.89140349819789,79.59890413672203,78.85154334359196,79.52666473388672,111504800,3.4459899577354602,81.44894555267796,67.6649857217361,78.009521484375,78.4629135131836,76.65679168701172,76.64185333251953,78.4803548201495,77.95371551513672,77.51875228881836,74.55696563720703,68.42296501159667,65.67439559936524,78.21176900310093,78.21176900310093,78.21176900310093,78.21176900310093,78.21176900310093,2.715647281137649,2.5001337936083248,1333.3333333333335,6.474452490623479,98.67105801508494,0.013772795530558478,169168754.6081543,1218775571.5942383,2020-05-20,20,2,141,21,0,0,0,0,0,0,1,2020,5,230.5703887939453,226.05642700195312,226.6243896484375,218.5630645751953,223.78351135253905,219.2077766418457,202.50963531494142,2971.610107421875,2922.93994140625,2820.0,24575.900390625,24206.859375,23247.970703125,78.93375396728516
2020-05-21,79.38466101863219,79.9402019217359,78.68961338155076,78.93375396728516,102688800,3.2475832679357066,81.58229078819076,68.59195771644792,79.52666473388672,78.009521484375,78.4629135131836,77.11268615722656,78.89140349819789,78.31792907714843,77.86577682495117,75.08712425231934,68.6330410003662,65.82657489776611,78.45243065782901,78.45243065782901,78.45243065782901,78.45243065782901,78.45243065782901,2.6951507396673264,2.5391371828201255,1333.3333333333335,4.598574099500836,88.56913536836699,0.015357363282240723,-60885295.12939453,1088827039.9108887,2020-05-21,21,3,142,21,0,0,0,0,0,0,1,2020,5,228.05931091308594,230.5703887939453,226.05642700195312,221.04425048828125,224.48601226806642,220.12202682495118,203.18852478027344,2948.510009765625,2971.610107421875,2852.5,24474.119140625,24575.900390625,23625.33984375,79.44196319580078
2020-05-22,78.66470160007391,79.5266631717194,78.5600753485173,79.44196319580078,81803200,3.1812985038891384,81.90665676119625,69.18146274563969,78.93375396728516,79.52666473388672,78.009521484375,76.65679168701172,79.38466101863219,78.87496337890624,78.0840057373047,75.54405975341797,68.98843673706055,65.97878419876099,78.78227483715294,78.78227483715294,78.78227483715294,78.78227483715294,78.78227483715294,2.6889191343551744,2.569093573127135,1333.3333333333335,2.8246160105386022,92.65382827716599,0.014155378279405752,41573141.162109375,747575723.6694336,2020-05-22,22,4,143,21,0,0,0,0,0,0,1,2020,5,228.84652709960938,228.05931091308594,230.5703887939453,222.47915649414062,224.9643127441406,220.91022567749025,204.23913177490235,2955.449951171875,2948.510009765625,2863.699951171875,24465.16015625,24474.119140625,23685.419921875,78.90386199951172
2020-05-26,80.59040340810604,80.77474996608545,78.84656160329386,78.90386199951172,125522000,3.017294144801501,82.00619397197606,69.93701739277004,79.44196319580078,78.93375396728516,79.52666473388672,78.4629135131836,78.66470160007391,78.96315307617188,78.12685470581054,75.97160568237305,69.18529373168946,66.12289928436279,78.82280389127254,78.82280389127254,78.82280389127254,78.82280389127254,78.82280389127254,2.6104684178470308,2.5773685420711145,1333.3333333333335,0.5460180339656409,71.31058590390282,0.011700718270751666,-67543538.3605957,1073328401.8859863,2020-05-26,26,1,147,22,0,0,0,0,0,0,1,2020,5,228.22869873046875,228.84652709960938,228.05931091308594,226.6243896484375,225.1805435180664,221.58183746337892,204.97868286132814,2991.77001953125,2955.449951171875,2953.909912109375,24995.109375,24465.16015625,24597.369140625,79.24764251708984
2020-05-27,78.75688290173902,79.39711619408533,77.99706154473988,79.24764251708984,112945200,2.6456490231269605,81.76465810789944,71.18206201539158,78.90386199951172,79.44196319580078,78.93375396728516,78.009521484375,80.59040340810604,79.21077728271484,78.29376525878907,76.47336006164551,69.56671607971191,66.27079669952393,78.96441676654499,78.96441676654499,78.96441676654499,78.96441676654499,78.96441676654499,2.5466793403001873,2.571230701716929,1333.3333333333335,2.1515042621366995,74.49021777515988,0.011054861505677506,38828359.313964844,1133414974.356079,2020-05-27,27,2,148,22,0,0,0,0,0,0,1,2020,5,229.47427368164062,228.22869873046875,228.84652709960938,226.05642700195312,225.9946487426758,222.51800918579102,206.20133697509766,3036.1298828125,2991.77001953125,2922.93994140625,25548.26953125,24995.109375,24206.859375,79.28252410888672
