Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,CCI,ROC,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2020-02-21,4.019565493532109,4.019565493532109,3.823261105268409,3.832608699798584,116000,0.08269553913977354,4.059228089139991,3.7284459325808963,4.019565582275391,3.9915218353271484,3.851304292678833,3.9915218353271484,3.982174311850986,3.905521821975708,3.8980435609817503,3.893837010860443,3.9642261409759523,4.902140309810639,3.9118943637761063,3.9118943637761063,3.9118943637761063,3.9118943637761063,3.9118943637761063,-0.018271012263073594,-0.021179642102065063,1333.3333333333335,-0.966180539178396,19.480520105405198,0.034849966454904784,-21686.99836730957,-49879.98008728027,2020-02-21,21,4,52,8,0,0,0,0,0,0,1,2020,2,228.96640014648438,233.45086669921875,235.638427734375,232.6454620361328,231.96135559082032,227.04783554077147,218.88714233398437,3337.75,3373.22998046875,3373.93994140625,28992.41015625,29219.98046875,29423.310546875,3.813913106918335
2020-02-24,3.7952174719134057,3.8419567822952776,3.739130566898618,3.813913106918335,222400,0.08362464376501696,4.054542828961461,3.720044253901393,3.832608699798584,4.019565582275391,3.9915218353271484,3.832608699798584,4.019565493532109,3.9017827033996584,3.8943044424057005,3.887293541431427,3.9657217931747435,4.879331613779068,3.879233944823516,3.879233944823516,3.879233944823516,3.879233944823516,3.879233944823516,-0.024984052172646987,-0.02194052411618145,1333.3333333333335,-0.9708707211626231,16.883125289008163,0.029932948611245187,-4157.899856567383,-29105.352020263672,2020-02-24,24,0,55,9,0,0,0,0,0,0,1,2020,2,220.13668823242188,228.96640014648438,233.45086669921875,233.31167602539062,231.18477783203124,226.98270645141602,219.24373443603517,3225.889892578125,3337.75,3380.159912109375,27960.80078125,28992.41015625,29398.080078125,3.785869836807251
2020-02-25,3.841956741222435,3.841956741222435,3.776521796535173,3.785869836807251,226300,0.08650096982964782,4.056556350593744,3.710552471275153,3.813913106918335,3.832608699798584,4.019565582275391,3.851304292678833,3.7952174719134057,3.888695812225342,3.8952392578125,3.8835544109344484,3.963852229118347,4.856850092411041,3.848112575484761,3.848112575484761,3.848112575484761,3.848112575484761,3.848112575484761,-0.03219590781239745,-0.02399160085542465,1333.3333333333333,0.2475334409099059,12.987049626261854,0.02987146300979165,-6346.192026138306,-16923.304629325867,2020-02-25,25,1,56,9,0,0,0,0,0,0,1,2020,2,214.1507568359375,220.13668823242188,228.96640014648438,233.40115356445312,229.53417510986327,226.84697799682618,219.45917663574218,3128.2099609375,3225.889892578125,3370.2900390625,27081.359375,27960.80078125,29232.189453125,3.7110869884490967
2020-02-26,3.7952173431161693,3.7952173431161693,3.5989129593567917,3.7110869884490967,515600,0.09397387337451457,4.060752161975012,3.6848566684769537,3.785869836807251,3.813913106918335,3.832608699798584,3.9915218353271484,3.841956741222435,3.8326088428497314,3.8802827119827272,3.872804415225983,3.9603000593185427,4.834041396379471,3.8024373798062063,3.8024373798062063,3.8024373798062063,3.8024373798062063,3.8024373798062063,-0.04344490047254013,-0.027882260778847746,1333.3333333333333,-3.8740979759460252,22.64151543853022,0.020366381134649454,-38558.036613464355,-110853.95574569702,2020-02-26,26,2,57,9,0,0,0,0,0,0,1,2020,2,215.25448608398438,214.1507568359375,220.13668823242188,235.638427734375,227.9899688720703,226.59988555908203,219.6663327026367,3116.389892578125,3128.2099609375,3386.14990234375,26957.58984375,27081.359375,29348.029296875,3.6363046169281006
2020-02-27,3.61760875883482,3.7578262458823386,3.598913123611091,3.6363046169281006,303400,0.10783743734263955,4.077729306123725,3.6463795567531667,3.7110869884490967,3.785869836807251,3.813913106918335,4.019565582275391,3.7952173431161693,3.7559566497802734,3.8466305494308473,3.862054431438446,3.9573087549209593,4.812401177883149,3.7470597921801714,3.7470597921801714,3.7470597921801714,3.7470597921801714,3.7470597921801714,-0.05772866053589354,-0.0338515407302569,1333.3333333333333,-8.470585044049955,7.547235300573705,0.016516748026214563,-22688.971519470215,-65230.90162277222,2020-02-27,27,3,58,9,0,0,0,0,0,0,1,2020,2,204.47584533691406,215.25448608398438,214.1507568359375,233.45086669921875,225.14317626953124,225.79596252441405,219.6444219970703,2978.760009765625,3116.389892578125,3373.22998046875,25766.640625,26957.58984375,29219.98046875,3.533478260040283
2020-02-28,3.5521738945217494,3.6176086152068816,3.365217326837543,3.533478260040283,531100,0.12976141619188244,4.108957684983863,3.5899120202163326,3.6363046169281006,3.7110869884490967,3.785869836807251,3.832608699798584,3.61760875883482,3.696130561828613,3.8008261919021606,3.8494348526000977,3.95319571018219,4.790246827602386,3.6758659481335423,3.6758659481335423,3.6758659481335423,3.6758659481335423,3.6758659481335423,-0.076464436513493,-0.04237411988690412,1333.3333333333335,-11.475411990307292,23.076920363214054,0.009753156136624667,-54611.07814311981,-134045.16642093658,2020-02-28,28,4,59,9,0,0,0,0,0,0,1,2020,2,204.63494873046875,204.47584533691406,215.25448608398438,228.96640014648438,222.34212493896484,224.9607177734375,219.58441833496093,2954.219970703125,2978.760009765625,3337.75,25409.359375,25766.640625,28992.41015625,3.402608871459961
2020-03-02,3.542826132246366,3.5895652191751677,3.3652173790473734,3.402608871459961,299800,0.16339636423692733,4.157531940509988,3.5039464835622782,3.533478260040283,3.6363046169281006,3.7110869884490967,3.813913106918335,3.5521738945217494,3.6138697147369383,3.7578262090682983,3.830739212036133,3.9447826671600343,4.769120740890503,3.5847802559090156,3.5847802559090156,3.5847802559090156,3.5847802559090156,3.5847802559090156,-0.1007117969922251,-0.054041655307968325,1333.3333333333335,-11.219507704014264,5.128235539199115,0.011036332930067934,-39234.642696380615,-112099.0608215332,2020-03-02,2,0,62,10,0,0,0,0,0,0,1,2020,3,215.19482421875,204.63494873046875,204.47584533691406,220.13668823242188,220.5304397583008,224.82896728515624,219.7332308959961,3090.22998046875,2954.219970703125,3225.889892578125,26703.3203125,25409.359375,27960.80078125,3.3371739387512207
2020-03-03,3.524130510000463,3.533478327419448,3.299782669075282,3.3371739387512207,304700,0.19556731856101342,4.192895584826342,3.4106263105822885,3.402608871459961,3.533478260040283,3.6363046169281006,3.785869836807251,3.542826132246366,3.5241305351257326,3.706413173675537,3.8017609477043153,3.9354348373413086,4.747620739936829,3.5022448168564173,3.5022448168564173,3.5022448168564173,3.5022448168564173,3.5022448168564173,-0.12378118462620602,-0.06798956117161586,1333.3333333333335,-13.349512654841437,4.705876587687247,0.007744303828578677,-19938.02399635315,-176593.54283809662,2020-03-03,3,1,63,10,0,0,0,0,0,0,1,2020,3,208.2941131591797,215.19482421875,204.63494873046875,214.1507568359375,218.01973571777344,224.1876190185547,219.74085388183593,3003.3701171875,3090.22998046875,3128.2099609375,25917.41015625,26703.3203125,27081.359375,3.2904348373413086
2020-03-04,3.346521741611212,3.346521741611212,3.1876088461798195,3.2904348373413086,198600,0.21619405719318194,4.1953555936153375,3.3305793648426096,3.3371739387512207,3.402608871459961,3.533478260040283,3.7110869884490967,3.524130510000463,3.4400001049041746,3.636304473876953,3.7629674792289736,3.924030485153198,4.7266348695755,3.4316414903513817,3.4316414903513817,3.4316414903513817,3.4316414903513817,3.4316414903513817,-0.14417335471258008,-0.08322631987980872,1333.3333333333335,-17.564403425802084,11.340193788450673,0.0090190425864987,-9282.385540008545,-154087.65678405762,2020-03-04,4,2,64,10,0,0,0,0,0,0,1,2020,3,216.98463439941406,208.2941131591797,215.19482421875,215.25448608398438,216.15435638427735,223.7277374267578,219.89629211425782,3130.1201171875,3003.3701171875,3116.389892578125,27090.859375,25917.41015625,26957.58984375,3.150217294692993
2020-03-05,3.2530435067948154,3.2530435067948154,3.0193478538519094,3.150217294692993,365900,0.2531187101191526,4.231813582576562,3.2193387420999517,3.2904348373413086,3.3371739387512207,3.402608871459961,3.6363046169281006,3.346521741611212,3.3427826404571532,3.5493696451187136,3.725576162338257,3.9090739583969114,4.7053685629367825,3.3378334251319193,3.3378334251319193,3.3378334251319193,3.3378334251319193,3.3378334251319193,-0.16969256995205395,-0.10051956989425778,1333.3333333333335,-21.627916494654574,12.173898424199884,0.011914011410372946,-51305.598855018616,-273629.65700626373,2020-03-05,5,3,65,10,0,0,0,0,0,0,1,2020,3,210.3921661376953,216.98463439941406,208.2941131591797,204.47584533691406,213.848486328125,222.90094451904298,219.90301361083985,3023.93994140625,3130.1201171875,2978.760009765625,26121.279296875,27090.859375,25766.640625,2.8697826862335205
2020-03-06,3.0567392616632616,3.112826167431318,2.841739233349492,2.8697826862335205,306500,0.31445986158879313,4.304485025549565,3.0466455791943927,3.150217294692993,3.2904348373413086,3.3371739387512207,3.533478260040283,3.2530435067948154,3.210043525695801,3.453087043762207,3.6755653023719788,3.8847696113586427,4.682980518341065,3.1818165121657866,3.1818165121657866,3.1818165121657866,3.1818165121657866,3.1818165121657866,-0.21012329060137702,-0.12244031403568163,1333.3333333333335,-25.121949277411577,2.2388035972722653,0.02968577966844926,-85953.20749282837,-306566.5715932846,2020-03-06,6,4,66,10,0,0,0,0,0,0,1,2020,3,206.84237670898438,210.3921661376953,216.98463439941406,204.63494873046875,211.636083984375,221.79871978759766,219.8276431274414,2972.3701171875,3023.93994140625,2954.219970703125,25864.779296875,26121.279296875,25409.359375,2.673478126525879
2020-03-09,2.7295652516673257,2.7669565198485975,2.4584783344835643,2.673478126525879,400900,0.38270133179913673,4.382076657662604,2.8512713304660573,2.8697826862335205,3.150217294692993,3.2904348373413086,3.402608871459961,3.0567392616632616,3.064217376708984,3.3390435457229612,3.616673994064331,3.8535478687286377,4.659751169681549,3.0123703836191513,3.0123703836191513,3.0123703836191513,3.0123703836191513,3.0123703836191513,-0.2550648367209565,-0.14896521857273662,1333.3333333333335,-29.901965472777498,13.142842635474908,0.032024499915316015,-78698.49798679352,-472190.5100107193,2020-03-09,9,0,69,11,0,0,0,0,0,0,1,2020,3,192.47418212890625,206.84237670898438,210.3921661376953,215.19482421875,208.86983337402344,220.02730560302734,219.46272094726564,2746.56005859375,2972.3701171875,3090.22998046875,23851.01953125,25864.779296875,26703.3203125,2.598695755004883
2020-03-10,2.7108697895337075,2.785652330639889,2.5519566668135196,2.598695755004883,162700,0.4427254462077701,4.443233590093152,2.672331805262072,2.673478126525879,2.8697826862335205,3.150217294692993,3.3371739387512207,2.7295652516673257,2.916521739959717,3.220326137542725,3.557782697677612,3.820830478668213,4.6371761679649355,2.8744788407477286,2.8744788407477286,2.8744788407477286,2.8744788407477286,2.8744788407477286,-0.293334273298131,-0.1778390295178155,1333.3333333333333,-31.358026899402102,8.571429186783595,0.03034783475189809,-12167.091846466064,-191632.2784423828,2020-03-10,10,1,70,11,0,0,0,0,0,0,1,2020,3,202.9545135498047,192.47418212890625,206.84237670898438,208.2941131591797,207.75020904541014,218.6421920776367,219.27021728515626,2882.22998046875,2746.56005859375,3003.3701171875,25018.16015625,23851.01953125,25917.41015625,2.25282621383667
2020-03-11,2.5613044097753446,2.5613044097753446,2.243478396470939,2.25282621383667,262700,0.5234519368542613,4.524295259740627,2.430487512323582,2.598695755004883,2.673478126525879,2.8697826862335205,3.2904348373413086,2.7108697895337075,2.709000015258789,3.074500060081482,3.4773913860321044,3.785121784210205,4.612684862613678,2.6672612984440427,2.6672612984440427,2.6672612984440427,2.6672612984440427,2.6672612984440427,-0.3475653420110669,-0.21178429201646579,1333.3333333333333,-39.294707430769485,0.5263152567911002,0.04134257883409888,-90859.92846488953,-422375.95138549805,2020-03-11,11,2,71,11,0,0,0,0,0,0,1,2020,3,194.11483764648438,202.9545135498047,192.47418212890625,216.98463439941406,205.63624420166016,216.81310653686523,218.90449951171874,2741.3798828125,2882.22998046875,3130.1201171875,23553.220703125,25018.16015625,27090.859375,1.9723912477493286
2020-03-12,2.1219565485178666,2.1219565485178666,1.9630434303806417,1.9723912477493286,315800,0.60808237775611,4.593534391809445,2.161204880785006,2.25282621383667,2.598695755004883,2.673478126525879,3.150217294692993,2.5613044097753446,2.473434805870056,2.908108723163605,3.377369636297226,3.74548700094223,4.58730551302433,2.4356379482124715,2.4356379482124715,2.4356379482124715,2.4356379482124715,2.4356379482124715,-0.40846409294684616,-0.25112025220254186,1333.3333333333333,-45.75836032638054,0.4975118921349624,0.04286888478517635,-88561.36229038239,-631737.3713254929,2020-03-12,12,3,72,11,0,0,0,0,0,0,1,2020,3,176.31617736816406,194.11483764648438,202.9545135498047,210.3921661376953,202.82027740478514,213.9817268371582,218.21065002441406,2480.639892578125,2741.3798828125,3023.93994140625,21200.619140625,23553.220703125,26121.279296875,2.0004348754882812
2020-03-13,2.019130509784192,2.103260864115789,1.832173943955547,2.0004348754882812,394200,0.6627718680496184,4.6033590244045195,1.9522715522060459,1.9723912477493286,2.25282621383667,2.598695755004883,2.8697826862335205,2.1219565485178666,2.299565243721008,2.7548043847084047,3.2778152883052827,3.7066000485420227,4.5631413823366165,2.290570257304408,2.290570257304408,2.290570257304408,2.290570257304408,2.290570257304408,-0.4492848295817793,-0.2907531676783893,1333.3333333333335,-43.386240744396844,8.372095321024394,0.06282818235034168,11054.79805469513,-784886.4795684814,2020-03-13,13,4,73,11,0,0,0,0,0,0,1,2020,3,191.2511444091797,176.31617736816406,194.11483764648438,206.84237670898438,201.48189697265624,211.91201095581056,217.80754516601561,2711.02001953125,2480.639892578125,2972.3701171875,23185.619140625,21200.619140625,25864.779296875,1.9536956548690796
2020-03-16,1.682608722499684,2.0471740534282317,1.682608722499684,1.9536956548690796,244500,0.7113754577235408,4.606620551505889,1.7611187206117258,2.0004348754882812,1.9723912477493286,2.25282621383667,2.673478126525879,2.019130509784192,2.1556087493896485,2.6099130630493166,3.1838696360588075,3.6658435249328614,4.5396783375740055,2.178278723159299,2.178278723159299,2.178278723159299,2.178278723159299,2.178278723159299,-0.4798753179966426,-0.32857759774204,1333.3333333333335,-42.58242046989064,12.831857719594513,0.06589984599049543,-11427.739441394806,-459394.2394852638,2020-03-16,16,0,76,12,0,0,0,0,0,0,1,2020,3,168.34156799316406,191.2511444091797,176.31617736816406,192.47418212890625,196.79657135009765,208.66350555419922,216.87565063476563,2386.1298828125,2711.02001953125,2746.56005859375,20188.51953125,23185.619140625,23851.01953125,2.1126086711883545
2020-03-17,1.8882608378378418,2.1313043053951026,1.8134783010108508,2.1126086711883545,405600,0.7314737720939016,4.5598823991720865,1.6339873107964802,1.9536956548690796,2.0004348754882812,1.9723912477493286,2.598695755004883,1.682608722499684,2.0583913326263428,2.48745653629303,3.0969348549842834,3.628078303337097,4.517383769750595,2.156388705835651,2.156388705835651,2.156388705835651,2.156388705835651,2.156388705835651,-0.48569673846718686,-0.3600014258870694,1333.3333333333333,-36.69467909188761,20.720716929363636,0.09178838716646244,64455.1194190979,-705214.9440765381,2020-03-17,17,1,77,12,0,0,0,0,0,0,1,2020,3,181.10887145996094,168.34156799316406,191.2511444091797,202.9545135498047,194.0780471801758,206.04889144897462,216.2384780883789,2529.18994140625,2386.1298828125,2882.22998046875,21237.380859375,20188.51953125,25018.16015625,1.8695652484893799
2020-03-18,2.0097827312739014,2.065869635239892,1.7854347811056213,1.8695652484893799,252900,0.7485789697009302,4.487994965044255,1.4936790862405345,2.1126086711883545,1.9536956548690796,2.0004348754882812,2.25282621383667,1.8882608378378418,1.9817391395568849,2.345369577407837,2.990837025642395,3.5822739601135254,4.493827247619629,2.0607808867202273,2.0607808867202273,2.0607808867202273,2.0607808867202273,2.0607808867202273,-0.504110754168333,-0.3888232915433221,1333.3333333333335,-43.18181818181818,9.661836504193854,0.08731404541238641,-61465.68160057068,-536642.8208112717,2020-03-18,18,2,78,12,0,0,0,0,0,0,1,2020,3,175.60025024414062,181.10887145996094,168.34156799316406,194.11483764648438,189.93960876464843,203.0469825744629,215.46368927001953,2398.10009765625,2529.18994140625,2741.3798828125,19898.919921875,21237.380859375,23553.220703125,2.1686956882476807
